id,prob
E987,0.9999617353194905
E6223,0.9910661133375614
E4669,0.1834200891221292
E7301,0.7628851832729162
E30,0.7492939826713423
E2107,0.8228183428150713
E3169,0.0001477164683563437
E8615,0.044870424758871874
E2500,0.14625431032029076
E6011,0.008361702197845211
E6536,0.022014130548411562
E5308,0.044824589083536995
E6248,0.999999694362381
E7531,0.03854478761699135
E554,0.9999779788760168
E3385,0.20629082720929587
E8529,0.6448131627931443
E4473,0.8385144360806086
E7230,0.42328272768092334
E6192,0.9999997701032249
E77,0.06754079595898071
E6110,0.0029341916667237717
E453,0.3667542737781638
E7168,0.5719082285564785
E7044,7.041418746083036e-06
E8182,0.525684924718526
E2236,0.0019048495153133637
E8850,0.0685919171754252
E7049,0.4476487716661392
E2750,0.020845322242113117
E1620,0.001510481971637179
E8049,0.8286307384489677
E5701,0.9999366154806691
E4673,0.2523357584138754
E2396,0.002541048735039301
E8675,0.4757150013921857
E792,0.040170708019580344
E8859,0.057797701294427246
E8812,0.9801510936768616
E6757,0.021687323630708348
E1129,0.010461898170335897
E2457,0.999629712944116
E3799,0.9997106500187907
E1163,0.34575238857943213
E8509,7.592232985725014e-05
E5957,0.05008789178657693
E8162,0.2016282814635866
E1210,0.41519594065909776
E2543,0.0012653251533493585
E4155,0.09919265093880959
E7146,0.001211883756252644
E3072,0.04559399980566116
E8031,0.000658942726505015
E8684,0.882650114908172
E5623,0.00015963300606086593
E129,0.9999724083879027
E4952,0.0006658039344220187
E986,0.44122832966279707
E1865,0.006180814499036046
E2197,0.9812574895996756
E8280,0.005936304057477572
E4537,1.469015537003522e-08
E1111,0.0026219800610549097
E9352,0.9687181615938494
E8585,0.4500678034919801
E2125,0.008588090407527463
E2639,0.9379225413326651
E311,0.0010005147633648714
E5091,0.967025233636773
E7450,0.6261841478204673
E3795,0.00019799118079775633
E7138,0.5851141060775068
E4534,0.5193958433265048
E1045,0.20796325953581554
E3198,0.17260887700506067
E3431,0.00976210681141792
E5393,0.9998805997663783
E5795,0.3098782224253263
E2328,0.3275339468763803
E2313,0.9685450908287354
E9327,0.2283103718908949
E1427,0.11244548124073214
E5169,0.01820143623617842
E4381,0.020794379475540706
E1225,0.944124811832337
E4343,0.006248850220895343
E3014,0.0011569514580807901
E5625,0.9999910876354347
E1990,0.0019364936103073774
E3131,0.9999841611097324
E9008,0.8109019450466952
E5245,0.1724334722558124
E188,0.22081690784528513
E2704,0.8442744760874273
E3916,0.8531360542410916
E6320,0.8817732545806585
E3253,0.30367467117327646
E6471,1.6537726875145466e-05
E5147,0.38612810525827257
E7062,0.7858265017004381
E1503,0.24020177621917807
E3138,0.02247618383616251
E1504,0.0016481204508389548
E9131,1.0184459567326928e-05
E6574,0.6091104505541539
E2565,0.5790334305862214
E1872,0.8156036021096844
E3475,0.0005329802852869856
E6215,0.9416961952638769
E6431,0.0014868872678858588
E1713,0.5686230255461594
E8071,0.9986307245564768
E1550,0.9416961952638769
E5847,0.4159455652802575
E4480,0.38911903093055317
E3878,0.18462965279213125
E2892,0.00033854558805287304
E3843,0.10520858488643135
E8269,0.04792427607435134
E8897,0.9820630808849165
E6241,0.002595464267490562
E749,0.9997084863577447
E4263,0.5688629970539182
E7411,0.0036413076248456456
E6492,0.04316426375348216
E7016,0.1572242551574268
E470,0.9799237280548659
E2673,0.9999857921037052
E1019,0.22608794145061342
E5432,0.35523991482166756
E7152,0.28960226784021253
E2643,0.6516504661952847
E7389,0.009767436822279364
E3400,0.006138665796663609
E6134,0.0015494448723615336
E68,0.966955629850372
E4720,0.25573399802858604
E6635,0.8714003934908531
E1837,0.045881797552534125
E4659,0.0021256616256578346
E4597,0.9999857253379619
E2996,0.8797412691029141
E5668,0.9999722943241851
E154,0.9999964936830827
E8411,0.9613593470776907
E6281,0.526850405198518
E5165,0.002245980296913239
E273,1.5532850718088792e-06
E1613,0.32358990564980905
E5871,0.9392117122419148
E585,1.3669290586826563e-05
E4377,0.9648317138341889
E5021,0.0008423248041605078
E7467,0.11355193738383279
E3725,0.008619583694299132
E5792,0.8120652226926952
E600,0.9999854358989604
E3525,2.667930317744465e-05
E272,0.9999885790818903
E2076,0.0007365075426572069
E2433,0.999407780330649
E5004,0.0012840710721844309
E5535,0.8403880223041992
E7434,0.9466933908952501
E8146,0.20865647650415267
E4822,0.8503207832796544
E6802,0.9831259313320193
E2277,0.019915437397487353
E6327,0.7924075678348028
E9144,0.25404630044820536
E9042,0.0015498159735951404
E4667,0.0003081807538999009
E8203,0.005898499226401226
E1181,0.0011731635669393837
E3358,0.9370584254531066
E685,7.3697971436082455e-06
E4147,0.00010471343546033504
E7053,0.9738496693540537
E4783,0.9537782715773343
E1185,0.0015392035645260822
E7104,0.00011798447753643562
E4501,8.742186174368015e-06
E6887,0.42707077712173946
E9058,0.6003724431227743
E6154,0.6782118351003933
E7304,0.04712201084836847
E3097,0.7613437871852586
E457,0.9401682894483033
E9167,0.002023276394452189
E8688,0.06762497565282564
E3824,0.9999999711808656
E4168,0.999999681441914
E8933,0.04216731941782896
E8794,0.9999907253165199
E7529,0.0009590978008822451
E3216,0.9114163025794202
E5434,0.5566320454108725
E2932,0.9999955683783855
E4964,0.0005007561409856344
E9306,0.9999916450552346
E8863,6.618920953522908e-05
E7210,0.00010027199591502723
E6929,0.0038046981944484704
E3433,0.02764511065734493
E8576,0.001006059627183611
E1192,0.044112187681431436
E4461,0.0036137529921119993
E1516,5.065592131072434e-05
E6671,0.0011780560976641249
E7257,0.9945405095719185
E8137,0.5766010981183175
E1596,0.0001672902743605233
E572,0.6584273479527974
E7359,0.9989867597868441
E2527,0.9230361324178075
E2582,0.0007524503046334842
E7631,0.9999933616368678
E7607,0.001016645779790542
E6032,0.08795951902365737
E2953,0.742886562338406
E493,0.05281476252581416
E7337,0.10636119382651567
E1685,0.42747294626408483
E194,0.09764397911540834
E7287,0.9980224152700027
E3737,0.002705325065422349
E2672,0.00258815209477229
E5131,0.9791217414678445
E5583,0.7886730885421921
E1621,0.6472921391603134
E8517,5.035106046484302e-05
E4238,0.3324938196701615
E5313,0.9864853762484185
E9372,0.0014463514097000389
E7614,0.9176300245828123
E7901,0.42060679736722434
E3231,0.4174317517120243
E3469,0.5450410080336929
E8075,0.08238886328593575
E3328,0.20722270012971697
E916,0.03613360918239891
E6308,0.8579401415024969
E1915,0.7128701155953325
E741,0.6578375863354369
E9077,0.0012994165581690913
E9022,0.9695159577205739
E6528,0.9999644000409411
E1714,0.003604751943741375
E5237,0.9524628093887144
E3314,0.8234439286784697
E8429,0.9812364572648273
E8654,0.0036901433220241768
E7992,0.7540919590969412
E4508,0.05786465504967273
E2139,6.446334030432043e-05
E9072,0.23882115136706678
E5117,0.9999999941199514
E7922,0.10322635571871909
E2702,0.36264611356411286
E6741,0.00017027979303724838
E5950,0.0046804951924497296
E610,0.1867206293508489
E8410,0.9457772121738947
E8774,0.3823210812117724
E7679,0.002277390848436931
E5120,0.9999998268530821
E8920,0.8426016442609432
E8444,0.9623375653069055
E7172,0.4238116768096896
E7418,0.9999983375702757
E3292,0.36712915098092264
E4169,0.35008457192295045
E3209,0.23879989323751558
E5676,4.996115097576827e-05
E8635,0.0002759496587629148
E5564,0.9999933304607176
E1696,0.8858105427124963
E8295,0.99378832515327
E731,0.011202831268801606
E3332,0.00044180720543384654
E7079,0.7533878737763884
E57,0.09099971796927393
E8322,2.367186187600585e-05
E1277,0.01247594031005563
E3164,0.3458218428989822
E7906,0.8056836105507408
E819,0.008074446743855615
E3859,0.7628430879292367
E3302,0.06616525785943884
E1426,0.12964072986644404
E5780,0.043970554051555796
E2946,0.9999885325451083
E2082,7.764314877581883e-05
E4747,0.9881380338404484
E2713,0.1277323731504058
E4399,0.7832754118307178
E675,0.00010286412434839653
E8201,0.00027628030182916025
E6027,0.002062585225728738
E7580,0.9994950171321458
E5678,0.0032537763859236337
E6421,0.003238742287593233
E7954,0.9930428721880739
E8452,0.9929913911789453
E4963,0.8081997775550283
E2910,0.7915537067700857
E1856,0.006296298729085373
E9236,0.0013632996360231707
E5024,0.17264294642943154
E7489,0.9998780086026282
E1571,0.0034217249550807425
E5801,0.020861450428485563
E5579,0.999999999864917
E6200,0.10236699964593725
E3954,0.0360260820097509
E4492,0.12268592042768606
E952,0.9145484276722872
E7116,0.299688329772325
E80,0.1651861142017934
E8382,0.9999999173175619
E8164,0.0028556869864913453
E2219,0.9862208639490433
E3539,0.00014541765812534175
E1776,0.05577031054905508
E5413,0.6690007242710005
E8388,0.2229204622924828
E6152,0.9307523452518214
E5337,0.47815359952647857
E7769,0.9999988786666828
E6756,0.08320878065999164
E6447,0.0018054086531792619
E1448,0.9676184889875725
E1393,0.0003771659142325391
E3888,0.00017623693320483347
E8373,0.9999913365017902
E9292,0.0121906137904223
E4022,0.8236317540790269
E6053,0.9145330920384481
E5090,0.9996543724835469
E9044,0.004289828322682366
E4013,0.005330059570131125
E280,0.973648328816016
E246,0.005402873989661512
E3187,0.01138964969597992
E5677,0.0002023834233798612
E75,0.010202341897918084
E7078,0.5190680901265077
E4208,0.9949491409872924
E7335,0.008941316128352684
E8376,0.02005113713987866
E1263,0.47815359952647857
E5755,0.9999885689372106
E3095,0.0007329482058577544
E2790,0.9880563515943896
E4285,5.69460168754467e-05
E3039,0.8898975688449282
E7245,0.03275318252649646
E4024,0.9984927536845363
E2097,0.0009056056690518657
E254,0.00015099891081013468
E635,0.5333338929989325
E1328,0.6287810126562906
E8355,0.9998630348113514
E277,0.1271692733679178
E102,0.0005975846343984967
E7223,5.566933877257453e-05
E4342,0.40074655427814915
E4004,0.981152329854817
E1966,0.016862713082307988
E6558,0.0002772576910486741
E6061,0.005315122121600795
E3751,0.7044169044921827
E1698,1.5564319537527496e-05
E7691,0.008834768091614683
E5499,0.9115567780827105
E4656,0.08601814310969241
E7749,0.5666156824343205
E713,0.4265350199488069
E9238,0.3649078952038562
E3345,0.08095925123536446
E2184,0.2147704836920271
E8613,0.9999998248745565
E8980,0.61475100003001
E152,0.022891448383577952
E4912,0.06933634206876041
E817,0.033713590752111375
E6469,0.4055294567790826
E560,0.5442000958476089
E2318,0.000245892169528255
E3218,0.00012015358935679344
E5925,0.8410725394105937
E8323,0.7300354776219938
E2864,0.9999940100051005
E9176,0.24722111474828284
E4260,0.012517519685867853
E4608,0.815113312832352
E7019,0.45879463965286355
E6195,0.9957916644743134
E446,0.0003935681008119473
E2000,0.1805827377516189
E6270,0.3172065899515836
E5498,0.9156690727954385
E2810,0.04406267192561743
E7553,8.559260873350984e-05
E8524,0.0005831079795599781
E1987,0.896151589196441
E7550,0.02692082256893758
E16,0.29533239075735385
E727,0.9999997870376744
E4148,0.2729646992322482
E1609,4.347287080109127e-06
E8960,0.17476646191983733
E378,0.9862517452135057
E9180,0.45017715544327536
E3049,0.7947352303130417
E7300,0.8347421667895846
E3031,0.655404859340235
E7351,0.026737163412196237
E2991,0.0006811439326114862
E857,0.026689098169374866
E6815,0.976003254436487
E6828,0.9999991209069805
E2942,0.0030308062387823984
E1211,0.9999979812195292
E4287,0.9999948641334016
E2430,0.6689890828529061
E4026,0.013836678760356116
E4536,0.8173557300279854
E5687,0.9551119562602195
E4697,0.0028546891713513572
E398,0.010382391379762618
E8321,0.9989688733657505
E9121,0.05255305507844957
E1788,0.5295522764756786
E410,0.1288732152268859
E3527,0.0004338863812236094
E489,0.5602023616179954
E3818,0.0015146437433735257
E6631,0.9999464983180856
E6291,0.004894256294281971
E3005,0.9999962405316153
E4610,0.9362469689585058
E8555,0.9998535323740683
E6230,0.01703981126530903
E7445,0.5566966727841729
E6607,0.7738702766505356
E8838,0.9999831435780624
E8343,0.9422585957322146
E9229,0.06825498089472563
E6709,9.194552721718647e-05
E7312,0.1734773360021691
E7325,0.005834371795636415
E2796,0.014227781600855935
E8350,0.003357746241862368
E4497,0.7161540286029578
E5072,0.9824970802655701
E375,0.8114246600166913
E850,0.9985334995608857
E1287,0.47619426624176564
E6138,0.03874552814733788
E3880,0.9993468009399641
E2137,0.9994487239320731
E9253,0.003475550790816187
E1398,0.0022036966826263805
E90,0.9999885589144519
E1047,0.5632868519788933
E940,0.0004964608903079003
E3481,0.00023445390673401448
E1469,0.0002109248718994633
E6412,0.03402770738658682
E6380,0.21933548747122855
E2757,0.4203825699192107
E2624,0.02740788672531633
E5838,0.7878777390509832
E9181,0.24442621504804626
E2530,0.6788551263538273
E7822,0.9999594415979971
E8715,0.00010246948760443286
E3690,0.07944731445240152
E2418,0.966930709755406
E7474,0.4184390553801672
E5421,0.09210212477468013
E6933,0.9689319861901701
E5483,0.007050643331403783
E964,0.5529569216491196
E346,0.012402309846467778
E4719,0.0463878608447306
E6000,0.511869337083605
E5789,0.13814599070603406
E2950,0.9900242433672775
E9285,0.0006782823513541237
E1412,0.9780255333465498
E1404,0.9635897710838189
E9036,0.004437605263193136
E607,0.1480433470315669
E7329,0.15758951409508076
E7514,0.05835186447773696
E8185,0.00909767356647968
E4712,0.6918082969830084
E5907,0.06429809729023726
E4239,0.025639092473791057
E8533,0.0029882156386314336
E5584,0.9984998864998871
E4157,0.990868860871298
E2850,0.0016921921567696228
E2677,0.010479461742745047
E5102,0.040706422390946746
E8575,0.00968738121109522
E5309,0.7432218850265326
E711,0.9999991762631016
E4301,0.9999714015167983
E4736,0.059548192441742066
E4411,0.08210022711196217
E6644,0.002276777686372944
E6203,0.04391513329717121
E5078,0.0018089034875571862
E2594,0.038301594786317714
E7554,0.0013166802530469664
E4684,0.9906371306128704
E3598,0.9864994819193263
E3171,0.0006306151944506438
E4407,0.002470133925554942
E5030,0.999996388806231
E523,0.47817398818091217
E8084,0.6331511602033917
E2626,0.0020214690232449152
E3172,0.9997394181321824
E5851,0.06804533969914858
E1938,0.8744944129042289
E8082,0.5571508194408991
E2821,0.018346218757746155
E2988,0.9747275434239094
E9111,0.9371795302286182
E7758,0.004923675074761386
E7714,0.9997938782498121
E1230,0.00020575750479231436
E9132,0.01614881751241897
E4273,0.9998964750968259
E6503,0.002341178641075817
E5223,0.9999946526700569
E2644,0.07779825215412767
E8357,0.8584772458528648
E5861,0.25607866890961506
E7184,0.0036363925793323477
E2059,0.11508926123187536
E5978,0.014845735874805688
E8101,0.43992467599421065
E2051,0.9416961952638769
E6512,0.03310358310548948
E6144,0.9998752915482473
E9274,0.9306912840407776
E3841,0.9921001122753045
E208,0.9635298568526496
E626,0.00235667726205115
E2054,0.6399423880408056
E3495,0.9996322500678171
E4916,0.025878549733896646
E3854,0.002870619579133978
E1296,0.0006589684750996295
E8090,0.5072562635891815
E4581,0.019665724493778097
E5464,0.49817358135868756
E6728,0.8503207832796544
E2020,0.0006323795520678222
E4391,0.15451338367460635
E3735,0.999998986790507
E366,0.004456660260375508
E9343,0.9999988973581243
E769,0.6373243074584909
E6921,0.18601233336220285
E740,0.150760218501471
E2625,0.02737526403254413
E8057,0.10459797687296192
E1548,0.628995325362702
E4326,0.9502565115031935
E2237,0.0009716824903135767
E8813,0.49888763101674805
E8936,0.014130083873880477
E1468,0.9999944431301773
E7641,0.9878273630124509
E7228,0.0008063175917215175
E4202,0.10596969884571998
E1766,0.7321118697678304
E6290,0.3227551580088891
E1409,0.007243700909400979
E270,0.11342394328547446
E103,0.01050756962312705
E5598,0.5542205729005042
E9143,0.0018207401436036571
E3370,0.043317327183296964
E7143,0.00900680166265719
E849,0.35212621371192127
E2511,0.5351781551127146
E9262,0.0005626089652450546
E2294,0.001141083779055544
E5202,0.9842620935511034
E5345,0.025979526960874258
E9107,0.8992622814863983
E2708,0.046282276471516094
E4181,0.0008974898236198468
E679,0.012297109372619752
E5593,0.9999999416895405
E8935,0.03331070747936062
E1998,0.882650114908172
E6104,0.001098254209704594
E7430,0.0012252309774999715
E11,0.8508508445727644
E6813,0.030652477512178342
E8273,0.001829193570643172
E9137,0.01620083320931457
E4642,0.08950377640127127
E8279,0.14020077497452363
E2398,0.22862048001234925
E5799,0.003933969747732627
E8523,9.052707970498783e-05
E7231,0.00014091913089559347
E1017,0.0012426773973691165
E4666,0.2999149388565109
E3221,0.5713053677104509
E317,0.01628550889528597
E8600,0.9999563527066271
E1006,0.0006704844622859982
E9205,0.0021629811782759075
E3230,0.08290812268419744
E7269,0.01345374320783494
E7388,0.46263339093511197
E344,0.008124704081503868
E4924,0.012864596218570454
E2896,0.999923242029859
E7874,0.3445531818770678
E5815,0.35969647694939794
E3374,0.36120797821047873
E4213,0.0016561229807869002
E8245,0.8797829578883126
E8917,0.0008102001230241225
E5756,0.9945650378627943
E5998,0.024668327697643107
E1940,0.00021214713196927626
E2033,0.9999985271066903
E6194,0.9989254917774938
E7344,0.015448807300619887
E104,0.9972153086729192
E8835,0.96656063443155
E1141,0.07164418082060016
E1482,0.0008694154151533699
E7449,0.6255806909899609
E1508,0.8069047610866904
E8177,0.002476908488143058
E5868,0.032603958716434386
E2608,0.3619194895909304
E3303,0.9617976415968185
E3529,0.9416961952638769
E7565,0.011122297757898771
E2104,0.5174233703516552
E7042,0.00019175704059423902
E8814,0.005491530140675444
E3436,0.01982831760011363
E6074,0.6647284006338261
E4341,0.9999999996199841
E6816,0.5666595259883633
E2160,0.003806612623532443
E4371,0.7444544613947514
E611,0.9815166252381182
E6742,0.9999819991558739
E3655,0.017908114522514007
E1134,0.0006864449224540926
E6975,0.16257721812022943
E6084,0.9999960872549163
E2678,0.02817404570555327
E8988,0.001627682367112639
E5510,0.0043216824989894724
E6488,0.6036755904673451
E5758,0.005938473925973493
E3960,0.9999999918846141
E1983,0.10070482916799559
E6019,0.018161901988005307
E9069,0.35668404996429115
E3360,0.0025029172343214354
E6286,0.0005117207528350119
E8614,0.005166734476060253
E7111,0.05665182561838864
E2348,0.8958779796210911
E6937,0.3041579777542167
E812,0.9999819131178029
E1197,0.0004457821328388536
E859,0.9955144468457205
E5360,0.0005610260591670865
E63,0.009755079844220242
E8448,0.0010061046770950207
E6487,0.09707276230836041
E1810,0.999999917700681
E4917,0.4608622312554831
E2939,0.2908004032291575
E1366,0.011475574154678283
E5242,0.9999692992593162
E8852,0.9779113894787449
E8217,0.0010507279325750283
E7416,0.1460326640814979
E2962,0.0003055494909069438
E1362,0.2731134839140405
E1523,0.9999107982340011
E5438,0.000723592165930451
E5252,0.9999794081670134
E6807,0.08947172307354595
E4107,0.16562805444183454
E2785,0.6463571814095774
E8183,0.7252071970075894
E1242,0.9650000310351844
E9320,0.004699700424363064
E823,0.9416961952638769
E8709,0.674765614384234
E2279,0.007669339077947731
E7613,0.9999638065309898
E2766,0.0019187678571591818
E3340,0.0010026030374236706
E2375,0.0001955335197559098
E1007,0.9998752915482473
E1036,0.12821400449719686
E3073,0.9999994511297461
E8782,0.4202240342991768
E5736,0.0006934214488798383
E1176,0.9379142118282414
E1986,0.016642618431913118
E7891,0.010413464607543969
E3885,0.00014081946218392309
E7523,0.999999996890988
E94,0.9999849965169729
E9054,0.9737197746401691
E1106,0.879095788934182
E3294,0.3542538251862642
E5378,0.00046330521536598835
E625,0.7637499924985318
E2166,0.017838916353021157
E5033,0.1516077916640219
E6922,0.999999878726155
E8243,0.9999979244080242
E2261,0.5268437245847206
E8387,0.03521566701395644
E919,0.004345937003107557
E2523,0.06557204106894492
E8283,0.978719795907181
E465,0.07733995401566751
E4161,0.6282460950908366
E2737,0.7838700933845759
E3042,0.2609922387972316
E789,0.9674702265445342
E1567,0.491301159213692
E3386,0.9980440502894565
E5771,2.200132940988505e-05
E614,0.9964004337637987
E6370,0.00951126461370292
E5543,0.00818919083870561
E9302,0.999091728463935
E993,0.0021571680678913654
E5343,0.0033373986637178694
E2506,0.8554496414228835
E2161,3.579072151769553e-05
E7701,0.014066483571413086
E8232,0.8630546652553917
E10,0.10229706924116369
E5486,0.9980670366014871
E2112,0.0019271664353140694
E324,0.003373053556418727
E7974,0.05537640338882672
E2695,3.998808266808426e-05
E7479,0.7815506691011959
E6705,3.9617028061080577e-07
E3661,0.990953137092026
E1733,0.8981397735858472
E2880,0.9999929617769487
E5002,0.31650296016563745
E3079,0.9999999606133548
E7392,0.03580138205081706
E4193,0.0456275845024859
E500,0.795348017087077
E9154,0.01240788295049972
E8735,0.02051124633821846
E6780,0.8752953691034177
E8264,8.900591388161011e-05
E5977,0.9095626139061437
E8240,0.07743988045845036
E4551,3.866726810617935e-05
E6242,0.5714880312391384
E4243,0.9954898613232247
E917,0.00047445517465839634
E1701,0.0012964922849620893
E478,0.1973412991057948
E3296,0.7947690850071317
E903,0.9999998633023527
E5057,0.5871706001159447
E3364,0.00035033791270772135
E2344,0.03607103541557687
E4227,1.1551487950115433e-05
E9179,0.013559776735159899
E5081,0.7073402109605234
E4705,0.9999958984506567
E1012,0.29873118924104713
E124,1
E1432,1
E7678,1
E5236,1
E2574,1
E8348,1
E2087,1
E2875,1
E956,1
E3147,1
E6837,1
E4439,1
E5430,1
E830,1
E8257,1
E1429,1
E4003,1
E5003,1
