id,prob
E993,0.6280363536384846
E4847,0.9741078395675495
E8029,0.2552006820363031
E3892,0.9986888409340923
E5925,0.9999975795546522
E6201,0.818916283302727
E6379,0.3278906487738298
E7398,0.06595511782448636
E5112,0.9999999953146796
E10550,0.48709227740668876
E860,0.08618811769990284
E888,0.9835893203504738
E5672,0.9999999999728193
E7826,0.9798658694994924
E952,0.9999997625771728
E572,0.9999396603581227
E7557,0.9926442958258872
E4370,0.06577401405052541
E3214,0.937973190005348
E2112,0.0576990921359169
E270,0.10477064350508052
E10221,0.9157694109311567
E1570,0.8734583374929492
E1140,0.15897060040260197
E4962,0.9992969165160112
E2640,0.05919479098167266
E4664,0.9996657909922773
E9989,0.9402657031868361
E1592,0.10159367073385797
E9150,0.10459531967905165
E9492,0.7598528712611252
E10315,0.09889208098491518
E9214,0.09673975255144758
E2500,0.9986385778139009
E529,0.07713363260546334
E8247,0.9980765930607862
E8562,0.07115222906207455
E1153,0.17503421101636676
E7114,0.06168268987797855
E9870,0.12295342727242993
E7407,0.07017830985791428
E5037,0.09816612922938553
E2014,0.7789350789310527
E983,0.4624757097027649
E7716,0.11540897176436261
E709,0.9406836543392133
E202,0.9960417948573138
E449,0.9999999999998865
E4029,0.8075765246228755
E1022,0.997101186630342
E5225,0.17449318019523932
E766,0.16635871936619573
E1593,0.45972042883896597
E6428,0.17911648391597332
E3643,0.08430484321082174
E6347,0.10871062616439964
E4984,0.9999999986778435
E6802,0.05446293163861452
E9519,0.46441082766422376
E4622,0.39779258528866446
E621,0.05398696654129384
E9408,0.05684951726357756
E6737,0.03561871215957578
E1040,0.19746555633709764
E6196,0.03520926016654212
E2251,0.40476877048727117
E5319,0.9999999990889287
E1166,0.04890740946912346
E991,0.039641661774565476
E5834,0.9999991230204744
E9667,0.9999989421378894
E363,0.033536395993657785
E6487,0.2237485157414767
E474,0.2907717500413622
E9127,0.9979711180306917
E10705,0.8830925437563024
E4409,0.20719105439354016
E6125,0.29839091532650797
E9276,0.9414463648330115
E10196,0.8197109884487426
E6134,0.3078572203645173
E9982,0.163984125434367
E134,0.6811151388813017
E10686,0.8247411084136075
E9665,0.7554563115686423
E1582,0.12879067796170102
E5273,0.24404921526617862
E7670,0.9906983239936665
E2023,0.07797325023111788
E10412,0.9926894126799393
E1628,0.08408598631594383
E1103,0.9999982701016468
E5436,0.17690584237625043
E9773,0.9999999999436106
E8517,0.05071072745771728
E1386,0.9830480036422851
E4319,0.1935674922465335
E263,0.12812494241667213
E5465,0.13422378281816916
E5850,0.9809944845322185
E788,0.10092824515502201
E5537,0.19956267617047116
E143,0.6641851031161
E10066,0.9999999999999679
E213,0.1363915198267714
E9247,0.05997877549191647
E7962,0.9756939964212076
E2325,0.9417874326308738
E7097,0.9691219368849621
E10049,0.12916401275169645
E8989,0.9795231699172932
E10209,0.9999999999974643
E793,0.9299283868328435
E2456,0.9999997134082681
E6048,0.9790607510183721
E5067,0.10323412481242303
E1373,0.9999999999999731
E1076,0.20262679343181333
E5751,0.26953105098525176
E10843,0.035228394943311106
E10772,0.9989758162055974
E1183,0.9999999999999862
E4891,0.9999344118387827
E4157,0.9985845221565322
E592,0.06408209715345942
E10215,0.8925283160846473
E3033,0.9910230185706085
E333,0.3333503909374714
E9420,0.20272698593737856
E4252,0.9244175904108836
E5798,0.6530920183109378
E8732,0.42496160322342214
E5272,0.055328232731637006
E104,0.07584277202441402
E6279,0.9862779964449164
E3978,0.9990207179729313
E2527,0.3184107347651992
E2824,0.11274449656502517
E9268,0.9977241514925733
E1784,0.037099872363120644
E3862,0.08572633260171154
E7945,0.06670677903207232
E1885,0.45905921884314166
E5778,0.9978733853855006
E4131,0.3839453197321642
E9156,0.12064350868749026
E9109,0.4871816930829321
E10096,0.9999999999996556
E818,0.03391114040099519
E8216,0.08623445373351522
E7212,0.9999999999136716
E3858,0.1014379242970166
E5543,0.999999987922704
E3375,0.9999999999936929
E7422,0.9975343737416591
E10445,0.5136231676137782
E2025,0.2515768165343542
E1936,0.1294857338979917
E9571,0.36261638408877994
E177,0.05195871945773354
E80,0.9818513324122534
E729,0.995988078404263
E10566,0.058177063572163616
E9050,0.550205789426891
E1237,0.986723913476605
E8168,0.07883724103756953
E88,0.45122552677710315
E8641,0.9974502988352874
E4754,0.13536393828789034
E9676,0.9422945687342489
E7070,0.8535802703357908
E9916,0.13516978387217232
E7593,0.1877976939895285
E10807,0.2696950114022786
E2563,0.5141808065963166
E8841,0.9154430120165437
E9914,0.17463099025325315
E2259,0.6350580679661827
E5128,0.08358803336749403
E4139,0.06186920012735095
E6066,0.10979801994789215
E583,0.10451697043248043
E1006,0.2621924098807908
E10156,0.905949252225976
E5372,0.9756603938220627
E5676,0.14418425674958668
E9349,0.9997514836389908
E5010,0.033401711595765514
E2351,0.0627342557044871
E1675,0.2148429069260778
E9595,0.03286404789635851
E3940,0.9982367620207433
E5677,0.9999999756140896
E6195,0.999999999995508
E9926,0.9113312809967399
E2473,0.047470629975575995
E9637,0.07151359312727897
E8617,0.046559577715315575
E567,0.20814842405235412
E5509,0.3969683783206629
E8367,0.07841556206271946
E6995,0.06957296476889009
E4493,0.9991121223639212
E1336,0.9979162929400844
E2135,0.9916572706168326
E8183,0.9999971208533384
E1927,0.09423512131498195
E1333,0.08923225355327152
E6653,0.8192108034822904
E7364,0.15039394825410965
E9775,0.06175715073436459
E7222,0.9122067589464897
E8869,0.0836837452823206
E2851,0.3984866397109825
E5110,0.228481422141863
E1867,0.11069955351992536
E8910,0.999999999437187
E4704,0.9999996400820911
E10261,0.8147411428078438
E8186,0.13959509923295446
E6438,0.035565378525635974
E7624,0.822211181748294
E8031,0.885876001511017
E6039,0.08766257413716712
E7509,0.9210416636250983
E10388,0.9944633802250255
E4478,0.12562141032308874
E6514,0.25668908057387907
E4782,0.08530155274427514
E5983,0.08736670677623647
E4299,0.4987070113686964
E3824,0.14121996386336988
E1422,0.09684597098068702
E5533,0.09417052936324595
E2687,0.07738785969719895
E755,0.828630467601969
E785,0.8366696468553383
E2298,0.028328876202204402
E656,0.5384806991165074
E8426,0.03229534691408942
E6060,0.9999998057789211
E5658,0.17192101931117254
E2979,0.10092638460317319
E5019,0.22891304041947966
E5840,0.046237307841286206
E6537,0.4119615352336317
E6227,0.6449427975317661
E1977,0.9968171924459922
E1866,0.9907605529912277
E338,0.9999779954811516
E1468,0.9930090734063393
E8845,0.1480849850076625
E7482,0.06568948848258546
E2892,0.9721047016324919
E8286,0.6252912453102331
E1241,0.25235021995023327
E8538,0.5130163059701478
E7454,0.5201835617292058
E9345,0.6997398733109255
E7282,0.22276467438142128
E4731,0.2625690504783932
E6921,0.18104360918310297
E3439,0.1123144402002465
E6092,0.09951603765789968
E2392,0.9857993587159182
E4012,0.9213018717345519
E3208,0.40197606630427996
E2530,0.19726576126555262
E593,0.1910067899318176
E4456,0.9798658647957952
E9580,0.9958519076543015
E6890,0.8554081851272999
E5323,0.3990251079854
E7424,0.9999999999966082
E6270,0.0996557256059375
E1396,0.8755383097997681
E6421,0.037287439616537285
E9789,0.9595563679586434
E7036,0.14326419564935874
E1886,0.33942722213824317
E4167,0.9999357145013056
E10502,0.10027163866874458
E8237,0.1865187423682981
E1714,0.11711277302267134
E2548,0.1824094775967841
E2261,0.6105346532057151
E1450,0.21008957150625604
E2840,0.16493265085164197
E8028,0.08836146842286205
E2975,0.9999999676098899
E7216,0.04284465471366894
E4678,0.7853966131526559
E1667,0.9263283330153563
E2685,0.046204809074044756
E3926,0.8768749709054607
E4432,0.9229356169004201
E7219,0.9999995984672873
E8479,0.16102115353772234
E3093,0.9984041409044067
E10055,0.08342005679864137
E1454,0.1316063727329572
E524,0.03892700130563195
E8745,0.39739501087712886
E6740,0.04260739312969987
E6695,0.09137890563624622
E315,0.1886737320934874
E6526,0.9999999999865984
E2271,0.9999313800739877
E2281,0.16165294447198073
E5086,0.9998079102706673
E5896,0.8556953897324426
E852,0.9997881867653556
E2498,0.9999998590284606
E6783,0.9977719902357419
E6173,0.866511394027373
E5865,0.23830060372879547
E10580,0.08399757917774524
E1753,0.3391760714195819
E6818,0.10122118517047467
E9845,0.09515095348491515
E2550,0.049815258635122726
E3390,0.029567029361975618
E5219,0.9802802081338883
E2995,0.9999943027809899
E419,0.9288338877920915
E6481,0.1442832675112241
E4049,0.3932256951676432
E1693,0.39984832219027067
E4519,0.33850463893020916
E105,0.24921199356288232
E9421,0.2549217883474939
E8039,0.5457033299028382
E2665,0.2217078048612413
E1016,0.05915319235823343
E6632,0.996130309709571
E10444,0.10870136301528643
E6529,0.9999999999919705
E8953,0.9929332946504876
E5964,0.2032262055235
E5078,0.16454230707706302
E10056,0.979658436538595
E28,0.13193128967905238
E10653,0.5711773887521125
E4007,0.40266141412984835
E4764,0.09235163273497707
E5409,0.04490039321845893
E5986,0.1668528292138261
E2452,0.07579647909181908
E5153,0.10639126913121151
E6332,0.14700772114771923
E1921,0.9783859087878357
E7069,0.11027384837663959
E8933,0.98669753374542
E6739,0.9945055862750637
E8090,0.6751183002611575
E7885,0.9623581951365107
E10013,0.9999452584560975
E3714,0.12399163159659475
E3059,0.7166657349071329
E8044,0.024577839117003918
E6177,0.08712836878314946
E7242,0.20656924437868598
E5663,0.07783904143569631
E1612,0.07491427735750898
E2818,0.07271283842118666
E6361,0.9968201502086529
E3605,0.1340209654651302
E3722,0.061058119586633396
E4989,0.24993102964549133
E7652,0.7586389279881768
E9577,0.20644739169576667
E9696,0.41879915495334324
E3011,0.08228175211006784
E9772,0.44692029952829065
E9551,0.1643115213684362
E10318,0.14935475700390272
E8491,0.034036258340245915
E5611,0.7668666132875703
E6712,0.9947689619386947
E10483,0.9999934503160317
E7848,0.1093672733289673
E8418,0.9418480394679337
E9360,0.14818160612273834
E8512,0.8446020277291397
E8389,0.39488981743285834
E8076,0.32138876326712706
E721,0.06679691898300504
E3727,0.13708065008021864
E7862,0.2796016060280658
E7400,0.9999531825049242
E4806,0.9242629569782521
E1823,0.6157476423763528
E7611,0.050183196858808586
E9180,0.17184174471818875
E9798,0.9858210902126523
E9539,0.05961402494752483
E2069,0.35042009119155243
E5354,0.9997016206130865
E8567,0.35606055800451464
E6209,0.1172292785341089
E2239,0.9239228265775236
E5715,0.04728132637511875
E8128,0.9999999865197863
E2007,0.06603037379886953
E5586,0.9891409373928467
E975,0.042006338426464236
E1503,0.12562723727754044
E291,0.5526916652437792
E7307,0.7247586307354275
E7957,0.49141074304452736
E9730,0.0778189694309085
E10356,0.9999999999998447
E9047,0.3807986294080787
E1440,0.9999566675707889
E337,0.0637521771953815
E1158,0.3780581208003168
E3742,0.0420033834544216
E2819,0.4001100724584202
E6176,0.06707758071403619
E1263,0.6190102567563183
E4668,0.3314896480807955
E8341,0.6820084032135441
E2638,0.21023065905332736
E3990,0.9966136268647068
E1221,0.13970971139434196
E9027,0.9375623681438471
E1873,0.13316412980897702
E5030,0.294821289719611
E2507,0.13868161934927908
E10158,0.0344462878730076
E6666,0.0737797119589846
E5541,0.061727082912999144
E312,0.05996860044436401
E1724,0.3274070094207129
E316,0.8607778963957139
E9908,0.17863600889616105
E5350,0.8849424950526298
E9364,0.1588224476062209
E4624,0.9999999996438657
E6498,0.17621627474396834
E1105,0.7289579166341849
E9622,0.0894158584843386
E2822,0.11679304815541361
E6723,0.8799399668468333
E3311,0.9163021764175208
E7082,0.07689790560215058
E4895,0.07302900042339801
E3308,0.9719153277502286
E663,0.9999981407066587
E7931,0.09254616968755876
E9578,0.07146486530112207
E6307,0.029347423987244912
E10728,0.06684199417647696
E7591,0.6960854886747192
E759,0.32124639474371647
E628,0.9893982793581003
E1366,0.09677229902383835
E3077,0.3387816365507876
E2348,0.8209378808041587
E6925,0.3189992107337131
E7708,0.7030700436690899
E7333,0.2830553361005432
E7784,0.9987915691498419
E7756,0.06822842095942633
E10363,0.03133620780785148
E4656,0.25763872035774915
E2775,0.7608287371802632
E9731,0.029988682389116374
E4513,0.0920639537032806
E7028,0.21955082718194496
E1536,0.9999991920522885
E5289,0.9331291500228495
E9872,0.07556955044357686
E10079,0.8924454090578928
E418,0.23973232917671056
E1400,0.1477811405851739
E7081,0.5756757904023505
E2935,0.06277259371702106
E1710,0.08065835080969269
E7794,0.9316228596746019
E2415,0.14854603884331263
E6825,0.931977441617713
E4688,0.9996095420506258
E8434,0.07151359312727897
E6465,0.25756230191213075
E4140,0.3037077318847103
E2781,0.4926614399855422
E4192,0.23473563540867845
E1361,0.20491912562539874
E7500,0.12352989954652627
E9157,0.027432384896194793
E9042,0.36812106803939004
E8613,0.07512771824472095
E9847,0.3698493263930655
E98,0.7106368805946501
E1150,0.9999870385146696
E2019,0.242935664183766
E10026,0.3628087074577429
E3831,0.9999999999999242
E937,0.06493803933399032
E2954,0.7993812882253252
E5237,0.9629659684608514
E10682,0.9999069345483149
E10753,0.9846405091123933
E2302,0.9999996030741214
E6710,0.9999358917911827
E1902,0.09304688815371176
E861,0.29379107416216804
E1004,0.25039722222195276
E1523,0.9956316581260604
E4084,0.9999999104880676
E1735,0.13837501606758187
E1371,0.34675379343665275
E9651,0.06448942621654491
E9294,0.17140254441841524
E5852,0.37470963451569034
E6295,0.9581973563921128
E5361,0.049952360724522096
E7205,0.9999999959607854
E4269,0.9774562794528886
E9426,0.9999999726703187
E9075,0.1118428254251603
E5489,0.08638808537892645
E4598,0.0793941483650683
E9036,0.08343258148919233
E3609,0.14348345937274823
E1134,0.05676092907058985
E5023,0.9997055590784983
E4560,0.8872653768546509
E7588,0.9406760843367951
E4735,0.09316808090646987
E5070,0.9711387245860539
E8709,0.9999999999946722
E10556,0.09794923572196793
E4793,0.5915853535943454
E5,0.9054469365463057
E7590,0.05713067537686837
E3894,0.10699163936553968
E9804,0.3310350849690975
E8521,0.9999999999992905
E9407,0.7533126943134388
E9161,0.1332811512375672
E5946,0.98716630412342
E8773,0.06419698762532045
E8839,0.9853655910067103
E10446,0.9969287746593727
E5024,0.5022602135658207
E9538,0.23473563540867845
E5973,0.31523875566878323
E3569,0.04906625380367731
E3893,0.2142689347827884
E8404,0.109549966191861
E6675,0.2519161409704706
E4276,0.9984967133728144
E5770,0.9656712589815344
E989,0.984681208004015
E1670,0.07467582135097796
E10481,0.3249792079349558
E10587,0.21597524414330138
E6658,0.9993744832999817
E7370,0.0565998493633277
E7188,0.1403025312123651
E5167,0.8462635273340495
E1791,0.552835318832128
E5501,0.9999999999999748
E4554,0.661174767976598
E2556,0.15090523946291257
E1349,0.08418116832023077
E6906,0.5925111826885104
E7445,0.13248489714538075
E455,0.10811832968603054
E5837,0.1763055857999544
E10112,0.9999967029733278
E351,0.1552215342926093
E5330,0.5603942394653808
E7703,0.5905488253018664
E7766,0.093307365435904
E1725,0.3295105959939828
E8209,0.9988530713031362
E2992,0.6747539201773265
E6931,0.9999744468334476
E684,0.07888646262358658
E3302,0.7771841549881826
E503,0.9970102425776994
E5152,0.8276720054984307
E209,0.08103371733307592
E9,0.9997543819761485
E4226,0.6511334547358999
E7933,0.16339971306237044
E6243,0.08431809598301054
E5694,0.9942623476002993
E9566,0.671598029354755
E5394,0.8368671364804664
E2356,0.09057981078358801
E5007,0.020766987685318712
E3118,0.6594857485877449
E6484,0.7237140693214142
E9045,0.3334988134670154
E10320,0.19596333440807784
E2443,0.9854620302281435
E3223,0.06651044948739906
E6179,0.05896541128885452
E1186,0.1442845627209399
E9694,0.9994487013373615
E10451,0.9984268196025881
E4862,0.016666678838764083
E10532,0.04480899389627503
E10820,0.6419343941376102
E3231,0.15081236276286147
E8322,0.07377862036057548
E3075,0.9999561340120474
E2565,0.04645006263745869
E2114,0.9978712958173116
E7087,0.1738919138615093
E5339,0.12687148359458644
E8786,0.9996603575395174
E2505,0.07148793558525772
E3232,0.1803312969848048
E5399,0.08564020792747974
E498,0.7108455171957812
E1507,0.17082747004773988
E6607,0.06320892730971071
E4933,0.28554395489584933
E4701,0.9999998109459548
E87,0.988813663207834
E1220,0.05077371722884962
E10810,0.7210829089087487
E5412,0.7189110067441431
E2714,0.2947174314752853
E2672,0.8448191192632327
E10608,0.09201555768866086
E1542,0.836701426862092
E7776,0.9779811208970028
E4404,0.03471512104734439
E10351,0.9044915823282872
E8096,0.10876289162418679
E2202,0.9510772616709597
E5044,0.9955625042798893
E10497,0.2783126360956111
E3863,0.14371850820162055
E8976,0.9985733778528048
E4136,0.9999908683481393
E3682,0.2738213406347982
E2762,0.9951705795882618
E10707,0.02665872424684082
E8167,0.2278658158517006
E2879,0.6898612391572897
E1013,0.9979442620453252
E761,0.6513980822260431
E3181,0.03302054157256615
E2391,0.08507893831952786
E9255,0.06679491266342615
E9657,0.10790459000114498
E3828,0.07054928159886195
E8897,0.9990588970786878
E8300,0.10351721025503269
E8595,0.03462726514350209
E3812,0.06499952137739315
E8673,0.044663762586428214
E7262,0.04651836052049555
E6185,0.1335811287405652
E5519,0.9624583818715099
E6991,0.9975266164059717
E10732,0.9927654831419692
E10744,0.06058290784089279
E10354,0.9071552405639366
E9631,0.3203669906539778
E2126,0.08337746376804932
E3878,0.999999338955169
E5182,0.15608851119640663
E6901,0.5103122686447645
E1341,0.9585390456830833
E8972,0.16210232500323526
E9184,0.09959060600397068
E6787,0.1268100911222983
E3460,0.2803384563816168
E5371,0.0894689261833729
E2753,0.03618745528220751
E6764,0.3178365362429696
E7829,0.1482454319769875
E6971,0.9999993861557138
E8075,0.12170816957502517
E9060,0.3218195933753032
E3044,0.06675043133103244
E2491,0.36247403331746536
E8760,0.999954415674752
E7243,0.1655203085588091
E3775,0.9998274560645295
E7388,0.9974901504733363
E3171,0.10637823633494478
E10019,0.9998834925098872
E9829,0.9585777441070571
E5068,0.11670048570100802
E9600,0.0676047143625043
E4836,0.941377945173601
E8544,0.12103618379719472
E5696,0.1604423677192982
E1900,0.04164186202989795
E9351,0.9928522654123567
E5646,0.38827665859166066
E10553,0.46218322324841016
E6457,0.9999367313672506
E7709,0.9999999999784787
E8930,0.35211884374075225
E8492,0.27637860320762037
E5065,0.09548592904761313
E5264,0.2139814348967583
E9257,0.9133886132824433
E2441,0.2578700720821373
E10391,0.08237093052965982
E10779,0.06474176133661333
E4874,0.997076498479248
E7217,0.9700754801036177
E8260,0.13705056089072692
E7730,0.9999999999456365
E10244,0.1838130603100161
E10098,0.10161445439371122
E7376,0.08266737519204201
E3733,0.9933924771733151
E4936,0.8426837598673532
E703,0.03317203484656654
E1146,0.22258049652812664
E8608,0.14825402710017746
E6665,0.9999837673747544
E4259,0.3156684984253105
E1031,0.14433467120685844
E2986,0.674208917288312
E478,0.05337195542163988
E3470,0.9905496039281665
E5241,0.11374911576962518
E9980,0.9999571044949092
E10720,0.9999608008425107
E8746,0.9746256268426303
E2509,0.9976096628880625
E7096,0.2779993330630788
E504,0.1010370971312788
E9719,0.06646626244581505
E708,0.0735220355933286
E2732,0.3237696434198706
E9069,0.10381741804452171
E3780,0.8828339931688859
E6616,0.3258377451322249
E1356,0.8676239333462835
E2467,0.09032107629594177
E3350,0.35483519252147416
E8686,0.9998018484787533
E3888,0.9432530466736877
E6509,0.11188252438572997
E6167,0.3917548169383873
E6749,0.0710876367951741
E3624,0.16305925103536506
E2398,0.0882488738555658
E6282,0.17597769806479635
E5636,0.8150221217711835
E5675,0.5079293999752157
E5884,0.2305731164545941
E9905,0.9798658694994924
E9754,0.9999796173557765
E10007,0.049789827889657
E8716,0.9930817621884928
E5960,0.9999048859964548
E1229,0.9999999998135078
E1545,0.11768863125312108
E6858,0.999957422098154
E2199,0.3735850015712139
E6108,0.17474933862482314
E178,0.6827797903094025
E987,0.06395703505465923
E10084,0.9722737848142556
E1797,0.9999935958116386
E7531,0.06761304065039148
E6490,0.24018870094861436
E1419,0.15830569219788543
E10257,0.03938092603158799
E5115,0.17442661619806
E1512,0.29975264521535727
E1864,0.055872999753787324
E9561,0.08386418338856887
E555,0.9999665304103208
E2966,0.10548042960265053
E4663,0.07901553841286284
E558,0.9990812048054075
E5238,0.32063154948001565
E4134,0.8328570321341145
E3483,0.23122565250415053
E2234,0.8399053584368296
E1391,0.997158788559771
E2064,0.1659197539341049
E6152,0.9770004631629287
E7493,0.22650888856782955
E7853,0.9998091291355983
E673,0.7766868334453032
E2634,0.02683717653923076
E6388,0.9445572100910464
E2260,0.9391152811513217
E7515,0.5193759522962866
E6049,0.0747567352164075
E9587,0.2372063677380522
E58,0.9996644229148393
E8124,0.05667049502884332
E2474,0.06667453197235196
E5299,0.075059361738891
E3169,0.9999542730424292
E2003,0.595221679679158
E352,0.9798658694994924
E3925,0.9344835659970466
E5430,0.053660387863395415
E4981,0.07893678703321531
E5488,0.25868596784115844
E5968,0.13245575776961357
E5951,0.9950026532289727
E3590,0.4312673901127748
E149,0.031195904739762897
E1700,0.036031075088337236
E2777,0.07418527996754436
E4520,0.9999999999947133
E7947,0.031667829257600956
E2513,0.575427016966593
E4145,0.9999846203517928
E8292,0.04404716897161501
E2307,0.06950868113419789
E4872,0.9906983152054119
E1922,0.019728398424731522
E2631,0.45867487714327687
E9736,0.072728192040636
E9341,0.2792979474947366
E10856,0.4249615595268271
E1950,0.164976969616987
E3752,0.05131611469078059
E10029,0.17848677207727295
E9508,0.5413503223620448
E9165,0.9999389386570949
E10425,0.667763508798159
E833,0.049644216510392934
E4118,0.6507833584086333
E249,0.11053915969902835
E2681,0.04169670155065645
E10042,0.9999999855360494
E4110,0.9999994875337748
E6474,0.26859544555752407
E7255,0.9335702829696586
E4747,0.8941895749853652
E5476,0.9999999998843712
E6246,0.9955076365159652
E1952,0.38212085990952827
E7608,0.12782004614691667
E35,0.968621993205632
E6247,0.9187191540920139
E4779,0.7720191840998235
E10711,0.9996436870585328
E6803,0.9402657031868361
E2531,0.23129296092311252
E2982,0.9997839235169126
E7421,0.47939243980988006
E6663,0.9999994847817303
E1042,0.04322235864117612
E5801,0.21300407366413862
E6358,0.937354564039441
E6304,0.5403620863372289
E8796,0.16070165775224185
E7486,0.07601071990986923
E6795,0.6548121165181257
E6900,0.5259618874082239
E5222,0.06092929787446964
E6777,0.09839203733900066
E6406,0.9187312419994227
E9944,0.04980803658686566
E7512,0.9993486835612058
E5635,0.3766626407200851
E142,0.9854948870655995
E4287,0.2737502464102171
E7991,0.9866262908847304
E1750,0.9999995943675174
E175,0.981906030830392
E1699,0.13884496923476053
E1315,0.07225881104034272
E1376,0.17079290832518895
E389,0.11517825827181007
E8553,0.7461799040823681
E6088,0.7869429054635497
E8001,0.9986407789327815
E5472,0.9534751249032078
E4323,0.15176012680313872
E8254,0.3638181896954495
E6788,0.19230388960696815
E2853,0.03503644933478411
E10563,0.08089991475090294
E8197,0.37313477988234833
E5093,0.1730194770737747
E2882,0.9881325049196864
E5004,0.3056886410225596
E10636,0.11477262265480685
E8275,0.9999980297777348
E9097,0.9723742888507452
E1421,0.08569417843145048
E702,0.767015213587295
E9941,0.07053171146391689
E978,0.9787362805002918
E5226,0.21575977929460952
E8257,0.9534014053713143
E5035,0.9911881385808593
E3455,0.18156538729977345
E5912,0.5053144593323159
E8840,0.11335287651866621
E2917,0.6703317429749273
E458,0.14525996778972383
E6570,0.9999991065488054
E9166,0.5405252670408476
E7767,0.9982358452735173
E3095,0.04241802148901839
E9107,0.999238255380996
E10189,0.968226648173132
E1285,0.8359027674763105
E1505,0.2902741561954857
E6664,0.9995723463645572
E936,0.0644549853131218
E4727,0.99997903723237
E7507,0.8643922694318199
E928,0.16586668856904435
E4699,0.9980139506862722
E6231,0.24635210739485458
E5447,0.09370860143477072
E2175,0.9202034063155143
E7526,0.07803444741966578
E1805,0.8036664365188475
E5888,0.11877749453664461
E10132,0.09322294599682905
E6597,0.9999999999218642
E4998,0.9987625338608112
E5664,0.9999999709036559
E3542,0.9450494005378733
E9128,0.9893929812526502
E9194,0.9163620034702008
E10168,0.2693841046686442
E6337,0.4564600889145525
E2479,0.9942818458108049
E3253,0.8649946533210497
E1037,0.14217512764658027
E4485,0.970892161352897
E665,0.8630764743287765
E8165,0.7643016988823975
E1499,0.9853189322875796
E10038,0.9999994762972795
E10071,0.9999999998957531
E859,0.21207442975094712
E3983,0.997133031907866
E9866,0.8470721728124612
E3167,0.8297701685745523
E9765,0.1456368352009623
E6455,0.9706950345954621
E6999,0.4980003404354508
E8340,0.05483725972068359
E5906,0.5441554013293889
E8047,0.9999999999900927
E2796,0.08096725210444845
E7483,0.41945389046694365
E5952,0.9177898547354048
E883,0.03267147252104432
E41,0.9848688105913835
E1906,0.34657821544928746
E1573,0.06807289231510537
E2289,0.6677495841968296
E8668,0.4644107275910429
E1981,0.044840311980098205
E9783,0.7604161444584656
E7123,0.9999517216671693
E5066,0.9990428707641633
E1034,0.9207028786269738
E1329,0.24334799837502305
E3839,0.999959522392932
E5126,0.05920663580468714
E5875,0.4966150894484161
E4314,0.9999836269833431
E8270,0.22002555520551895
E10022,0.9682310120047597
E4410,0.9999999968213246
E8996,0.043869678611601806
E2730,0.05922663894318774
E3937,0.459832382090606
E8758,0.6133737966426833
E4732,0.5397363891205288
E8774,0.07373262381697739
E10383,0.9094853131549978
E1749,0.0508348138592739
E8685,0.1455609669223659
E1878,0.9999999979678926
E5610,0.14496648922596966
E3479,0.999999992611843
E8779,0.9999999999996673
E2856,0.9599258419146299
E5898,0.5787534634403625
E322,0.9999999999995007
E550,0.8011053767327225
E4230,0.04868410646308935
E534,0.9999986640657886
E5288,0.903080578276852
E4816,0.9999999999136716
E10200,0.8617739966974308
E10182,0.22046776669135906
E9200,0.9133343340875284
E804,0.06119733140652007
E9983,0.22831539160953124
E7683,0.9809271661791908
E9948,0.12412294746483915
E5687,0.9403124475453416
E6837,0.9999999506175885
E9495,0.5163513805817211
E1852,0.08578224073264841
E2913,0.48445307763935386
E7241,0.13844547074918592
E1679,0.32712189264837666
E10397,0.1761704041547057
E8214,0.02614524912990798
E8326,0.06928446691251934
E8713,0.33763248030896315
E4949,0.3152028079258774
E7334,0.25235671994868464
E237,0.8611794879518448
E1918,0.285755838846016
E1747,0.6564431668483106
E515,0.24709623342187204
E5570,0.45416540491180196
E5927,0.07230675862627041
E5418,0.2415835246094894
E5883,0.5368557516089112
E4097,0.12770335499030522
E770,0.999301411470528
E4881,0.8701241697844896
E10700,0.9445483071090109
E1253,0.04311469189179336
E4858,0.05555444290151149
E2116,0.9999358750993212
E10281,0.932773859674328
E8979,0.23849797743784754
E8912,0.0890929978171365
E1377,0.13915634411618172
E7326,0.10508013608332877
E7944,0.9071891914513218
E3503,0.5204120699280964
E7013,0.9999999996677144
E8921,0.3513275536118558
E6351,0.9829366757669009
E1136,0.9999928266155625
E4206,0.15693502975543372
E8689,0.07491738372262287
E5121,0.0535810206172273
E8475,0.05351678535765822
E10747,0.08285368245735979
E4868,0.9948908939103
E8394,0.04605560708072342
E1569,0.6965814017758638
E5427,0.9994380494245654
E10032,0.8776629624951512
E1998,0.9999999942775297
E26,0.04448442008411195
E4266,0.1645155808602734
E8091,0.9462523983478148
E5857,0.09879857402380422
E10062,0.037440063715274925
E10127,0.11718978266325736
E9267,0.08260809181981721
E2664,0.410540477444976
E1045,0.9565951183118249
E10330,0.9973498807290144
E2909,0.9993259189355927
E778,0.05040237519616449
E9962,0.9978858154995973
E5166,0.06862804070803898
E2449,0.0451769232928258
E9491,0.08259408996703266
E7761,0.09873579889132184
E2539,0.5374906105768806
E7304,0.229780189927658
E6145,0.05530586873878777
E9066,0.1664101578708232
E7993,0.12495629396021729
E1794,0.10095254329556236
E3980,0.19282682061262763
E2524,0.14408105382623837
E4324,0.034761393378981785
E1384,0.9999965616060452
E7582,0.9999965025798473
E5209,0.1267836143828763
