id,prob
E4397,0.23572518874893758
E2989,0.010420665809430714
E4173,0.7192703912449407
E9190,0.9800287214278092
E4636,0.004735255520484418
E8195,0.6674891414857936
E1849,0.002744893117265579
E987,0.9999352265223342
E6223,0.9841457294096173
E4669,0.3209748390079585
E7301,0.7138228256808721
E30,0.835485648035806
E2107,0.4900342528998961
E3169,0.0001251357348810967
E8615,0.034545682383998896
E2500,0.15300275364119884
E6011,0.030780255648548405
E6536,0.01829375322746258
E5308,0.03347069676457625
E6248,0.9999993776570242
E7531,0.08069831514978754
E554,0.9999783136572813
E3385,0.15376831596798457
E8529,0.86287275288437
E4473,0.8675043334740099
E7230,0.3001646837890166
E6192,0.9999995526833401
E77,0.36721820363302643
E6110,0.0006430066555417958
E453,0.28118121728427703
E7168,0.5598602137189431
E7044,5.166220163246974e-06
E8182,0.6390205372816536
E2236,0.005100080664784842
E8850,0.043770530793715935
E7049,0.23467523155240755
E2750,0.021696390350696086
E1620,0.00017859065839746888
E8049,0.4583024854887123
E5701,0.9999574855955443
E4673,0.21713732962386037
E2396,0.002149840739439302
E8675,0.23459953318515506
E792,0.013684810940667855
E8859,0.006643894218568652
E8812,0.9826250300013601
E6757,0.002343837545704364
E1129,0.008270822509020927
E2457,0.999973042850874
E3799,0.9942212105899558
E1163,0.15289257536062303
E8509,4.7625934460974324e-05
E5957,0.051924871194583874
E8162,0.16026133724847028
E1210,0.09208832972337545
E2543,0.0007686569612763289
E4155,0.1453876726109217
E7146,0.0010451546750883487
E3072,0.033228420279522934
E8031,0.0006473490074715445
E8684,0.8800533541165376
E5623,0.00013415102631929882
E129,0.999997845096968
E4952,0.0013176487197052746
E986,0.36777904164774256
E1865,0.005986399650751623
E2197,0.8175417511446619
E8280,0.00859593371669965
E4537,4.008446387800879e-09
E1111,0.0014171388695337378
E9352,0.9920455160988358
E8585,0.5418052125944521
E2125,0.01676793982762828
E2639,0.9606236555604666
E311,0.0003024428834546788
E5091,0.976430542859412
E7450,0.5864532270148619
E3795,0.000942827880104099
E7138,0.11991453610017748
E4534,0.6359847978986299
E1045,0.3231952264891611
E3198,0.03489253773201974
E3431,0.005154865803461797
E5393,0.9998859259867184
E5795,0.7796291034332459
E2328,0.4577186514635207
E2313,0.7020863653296029
E9327,0.16553328383854304
E1427,0.08625927447846084
E5169,0.3890947891800329
E4381,0.026879912713790036
E1225,0.9723756593854683
E4343,0.007044323401155883
E3014,0.0008167653556516428
E5625,0.9999928381607427
E1990,0.0010659881875367467
E3131,0.9999671327078403
E9008,0.8512562909637511
E5245,0.30500095453928644
E188,0.7318570467141132
E2704,0.6451809221934665
E3916,0.9432172137854049
E6320,0.8989560379596186
E3253,0.6217359021116442
E6471,1.091488632322927e-05
E5147,0.3877688353654643
E7062,0.8551518864826225
E1503,0.1419597244681026
E3138,0.010278121702284662
E1504,0.000986037734947855
E9131,7.397745444135704e-06
E6574,0.8180203836848774
E2565,0.3650750947623165
E1872,0.592322142749195
E3475,0.00048070092496001746
E6215,0.9235241298320079
E6431,0.002673095466586551
E1713,0.7289379902094911
E8071,0.9985064082798989
E1550,0.9235241298320079
E5847,0.3055328829446934
E4480,0.0845871118683365
E3878,0.2559694281232551
E2892,0.00036949118599509704
E3843,0.17319584821975348
E8269,0.06009657137829675
E8897,0.9818423192585379
E6241,0.0019370199171876617
E749,0.9997298466520501
E4263,0.6532978610102794
E7411,0.0023518737451365323
E6492,0.015522486372755398
E7016,0.3192598414460814
E470,0.9687455466613012
E2673,0.999998962576005
E1019,0.010225949017104864
E5432,0.1722370817972787
E7152,0.40306792527393837
E2643,0.6705813541332357
E7389,0.09698707540213228
E3400,0.0019174040447791727
E6134,0.0012700141271677365
E68,0.964494402304105
E4720,0.26817376416130445
E6635,0.8792372196183883
E1837,0.0001987172411030667
E4659,0.0007060899970206321
E4597,0.999992846079172
E2996,0.9355140833690596
E5668,0.9999572360527915
E154,0.9999996047181031
E8411,0.9501322275710454
E6281,0.6035372269653905
E5165,0.0031514154438951835
E273,1.248122798625467e-06
E1613,0.1029476072116479
E5871,0.9285345809659857
E585,6.219264938767468e-06
E4377,0.9556952653940475
E5021,0.0007629952848086186
E7467,0.3389020281270239
E3725,0.3983268298140713
E5792,0.8442677208872909
E600,0.9999860729231942
E3525,1.748183550481226e-05
E272,0.9999515202394693
E2076,0.000356705833929946
E2433,0.9981626164361768
E5004,0.00024869792685915923
E5535,0.9483326204750675
E7434,0.8898989704496773
E8146,0.29245530380213003
E4822,0.845396502903841
E6802,0.9423043429067058
E2277,0.009624496561228761
E6327,0.8605510665145932
E9144,0.24969392945014124
E9042,0.0011840360345842535
E4667,0.0002548945665719441
E8203,0.030320583087607326
E1181,0.0019621066596185945
E3358,0.9118244367136245
E685,3.0625238723295027e-06
E4147,8.55898336838383e-05
E7053,0.956540569915136
E4783,0.897546585638161
E1185,0.01698863590774925
E7104,7.850940609401514e-05
E4501,1.0154675954445417e-05
E6887,0.6444355080574584
E9058,0.2585721390777567
E6154,0.902556726227879
E7304,0.062038615316379435
E3097,0.43742226359175845
E457,0.8980077810183491
E9167,0.002653536949402191
E8688,0.3625142676263217
E3824,0.9999999633142073
E4168,0.9999998895400348
E8933,0.06049722196582966
E8794,0.9999989580626354
E7529,0.004052420217345274
E3216,0.9161563120897824
E5434,0.4477031658119958
E2932,0.999986182831599
E4964,0.00020746765434762252
E9306,0.9999984844407506
E8863,0.0002061070107871004
E7210,9.634038416341855e-05
E6929,0.0027677883296864355
E3433,0.147481903429995
E8576,0.000181290664530141
E1192,0.014766650835294166
E4461,0.002666787464427998
E1516,1.174820847272577e-05
E6671,0.0012937674146879714
E7257,0.989228272921342
E8137,0.6945284897674578
E1596,0.00010889830525280255
E572,0.6622147701123127
E7359,0.9998594197501546
E2527,0.8310059990050727
E2582,0.0005654471938642367
E7631,0.9999931892458617
E7607,0.001400986684954717
E6032,0.10712257835438249
E2953,0.7735257381584262
E493,0.01963428634317006
E7337,0.47716388025835155
E1685,0.43153570127478774
E194,0.05016700538168756
E7287,0.9916734135529083
E3737,0.006457803253694742
E2672,0.0009273195224620781
E5131,0.9770889506920334
E5583,0.793609433860099
E1621,0.7708354756758248
E8517,2.7490336766283787e-05
E4238,0.5882280091165075
E5313,0.987361002300631
E9372,0.0005080651424682921
E7614,0.9501188508180216
E7901,0.4205014188714996
E3231,0.5807765307105964
E3469,0.4056452705915544
E8075,0.03460469350471349
E3328,0.5578698014208753
E916,0.003047783099642996
E6308,0.8800533541165376
E1915,0.6912175826826414
E741,0.5676043994262762
E9077,7.575021411099273e-05
E9022,0.9585682857911313
E6528,0.9999723934909126
E1714,0.00581306954600903
E5237,0.974546290712903
E3314,0.7964196445960378
E8429,0.958966594345269
E8654,0.012953774960905728
E7992,0.8002792839880833
E4508,0.049277310703009655
E2139,5.071663096420729e-05
E9072,0.26863493162471835
E5117,0.9999999461815858
E7922,0.1484912401344258
E2702,0.7960362172740584
E6741,0.00013826400802234532
E5950,0.0011956074631905083
E610,0.1741618807025541
E8410,0.939336727328241
E8774,0.16396487453883893
E7679,0.002222473740691067
E5120,0.9999996000567432
E8920,0.7975173911618486
E8444,0.9749374472982135
E7172,0.18384255361643548
E7418,0.9999980021227775
E3292,0.22982475150295456
E4169,0.41301132947721253
E3209,0.20824955271169548
E5676,6.392336086865067e-05
E8635,0.00031275703563616843
E5564,0.999988859347384
E1696,0.9221004229661239
E8295,0.9936727207028994
E731,0.005691202074843348
E3332,0.0006084154886050163
E7079,0.7995817576273848
E57,0.09261861726998037
E8322,2.881807742109329e-05
E4439,1
E1277,0.0003710986132847782
E3164,0.34580064589217485
E7906,0.7220266271604606
E819,0.004833366072111423
E3859,0.6486138305635758
E3302,0.062028349700244595
E1426,0.08207390906502406
E5780,0.04738236098227452
E2946,0.9999837743394291
E2082,3.64085156709354e-05
E4747,0.9915044415046333
E2713,0.44622882542079517
E4399,0.6386461862165551
E675,4.1063561193174e-05
E8201,0.00014661140850267754
E6027,0.004735644311020563
E7580,0.9997179345317492
E5678,0.0019103939901788194
E6421,0.0016668385842608627
E7954,0.9911227913852814
E8452,0.9910227301012459
E4963,0.784016156629564
E2910,0.8607054508379891
E1856,0.0011211372583584092
E9236,0.0033735344818794756
E5024,0.24351861208136524
E7489,0.9999974501868113
E1571,0.006600821975671893
E5801,0.02513895821007335
E5579,0.9999999997457675
E6200,0.04056138631065136
E3954,0.06095767851334208
E4492,0.9653262801563456
E952,0.9382744636146104
E7116,0.3225612443496171
E80,0.3924257321859078
E8382,0.9999998900556392
E8164,0.003624405068375957
E2219,0.9955500433747639
E3539,8.827855219317055e-05
E1776,0.024393558761486474
E5413,0.6413505746632634
E8388,0.43883303964477127
E6152,0.9849281652376912
E5337,0.8509413030344114
E7769,0.9999897762747866
E6756,0.024386830297839186
E6447,7.645764859752927e-05
E1448,0.9590445133871733
E1393,0.00162603813588288
E3888,0.001202210473913178
E8373,0.9999567501384408
E9292,0.014953798402621633
E4022,0.8296081546819692
E6053,0.8941997707041973
E5090,0.9972230177819794
E9044,0.004546665454824671
E4013,0.004411913477222895
E280,0.9745721878261834
E246,0.0008468432153178225
E3187,0.0023555676315549995
E5677,0.0002007741277605397
E75,0.034088895049437684
E7078,0.4988796206401901
E4208,0.9961514047408873
E7335,0.001386538694264196
E8376,0.0012697159856602832
E1263,0.5642520947692424
E5755,0.9999911030485239
E3095,7.053290036748977e-05
E2790,0.9853129093792364
E4285,0.00011464226057748388
E3039,0.9295446184892739
E7245,0.04641523717106023
E4024,0.9971406826510368
E2097,0.0007287946190085786
E254,0.00019868806428847402
E635,0.6929442937915017
E1328,0.4889132627763416
E8355,0.9998597471178513
E277,0.06833980331795306
E102,0.00013925675392969744
E7223,4.4470063908659675e-05
E4342,0.9084992983065684
E4004,0.9756173953412165
E1966,0.009517344463318325
E6558,0.00047589418380066103
E6061,0.015497323285532978
E3751,0.6697630630053776
E1698,1.2392181952627035e-05
E7691,0.0551271014989122
E5499,0.8543342235934516
E4656,0.3048939238323028
E7749,0.31502420851188095
E713,0.11653798570051754
E9238,0.20302923177364562
E3345,0.07194782594914925
E2184,0.3794927891633437
E8613,0.999999420021482
E8980,0.6552090600548748
E152,0.0036059732923938966
E4912,0.09219882195719635
E5430,1
E817,0.017320086797468146
E6469,0.28632179857711637
E560,0.8630072613012013
E2318,0.00010860016792347569
E830,1
E3218,0.00010987000778262317
E5925,0.83071592793199
E8323,0.26697615957212284
E2864,0.9999823040499786
E9176,0.407470001167647
E4260,0.007849491049659117
E4608,0.8575227916302149
E7019,0.6875737131898887
E6195,0.9939632676909644
E446,0.0004161488026587943
E2000,0.1001452554373768
E6270,0.39251646143408425
E5498,0.951077084175565
E2810,0.35064309294581614
E7553,1.2294280817123718e-05
E8524,0.007466047430287827
E1987,0.8949031819235999
E7550,0.03164800756960613
E16,0.20425346869941133
E727,0.9999983069872007
E4148,0.16757269590381904
E1609,6.837380359805576e-05
E8960,0.15883092047335287
E378,0.9871093516810262
E9180,0.19429166203652923
E3049,0.7323959322347415
E7300,0.9344422445542994
E3031,0.5289897331381426
E7351,0.01180012021462794
E2991,0.00031685975421544553
E857,0.02340630768043376
E6815,0.9665319949446936
E6828,0.9999983656225899
E2942,0.11043411582091778
E1211,0.9999980538713574
E4287,0.9999889425959241
E2430,0.6449747900295109
E4026,0.024172877302485053
E4536,0.7245521699318536
E5687,0.8937792019337403
E4697,0.001995578279858898
E398,0.010371432458907717
E8321,0.9998859129327348
E9121,0.018127361162096952
E1788,0.5011873186995703
E410,0.15860450889375982
E3527,9.627141566356299e-05
E489,0.46608786825787674
E3818,0.004447595517799298
E6631,0.9999305847657904
E8257,1
E6291,0.0025737301000837067
E3005,0.9999953173562145
E4610,0.906078656929916
E8555,0.9994143809410904
E6230,0.017090449219132792
E7445,0.03031504583672138
E6607,0.6780701340367274
E8838,0.9999990906336768
E8343,0.9386320064856943
E9229,0.0044718741537372346
E6709,8.663193752167308e-05
E7312,0.16492247152889805
E7325,0.0045150675685274285
E2796,0.016845014628114982
E8350,0.0035556533010366754
E4497,0.4610101184624434
E5072,0.985525371794281
E375,0.9299467322988563
E850,0.9932747145151704
E1287,0.4064426072474117
E6138,0.028061481064913223
E3880,0.9997959385509295
E2137,0.9997341943408473
E9253,0.0016254979077983914
E1398,0.008552638596341183
E90,0.9999936781379093
E1047,0.7678425563383723
E940,0.0005693262997913546
E3481,0.00018994186995698278
E1469,0.00015431248821541832
E6412,0.03196312462301811
E6380,0.7710689262248116
E2757,0.3756464050971343
E2624,0.015481413248340533
E5838,0.7026940716144292
E9181,0.13746718443173558
E2530,0.8905863873752345
E7822,0.9999270964777771
E8715,0.00012349019682699237
E3690,0.01107856491199992
E2418,0.9587371727983096
E7474,0.12719249715385111
E5421,0.3051764157700371
E6933,0.7822883411846708
E5483,0.0071308516262804005
E964,0.6673986615884233
E346,0.007108554029663468
E4719,0.06002582752828537
E6000,0.1498216502662162
E5789,0.015123779705032116
E2950,0.9834195099176424
E9285,0.0005898877297842708
E1412,0.9707472996350017
E1404,0.8141883676201591
E9036,0.006282155303155977
E607,0.05540257469584035
E7329,0.03905078020454145
E7514,0.02568341933288073
E8185,0.016617438897092017
E4712,0.14515932063657813
E5907,0.048436501560854814
E4239,0.019196955835851622
E8533,0.0017624844537186617
E5584,0.9977257165954594
E4157,0.9929036423301355
E2850,0.0005059710729958607
E2677,0.0053356696575407965
E5102,0.26390745904347407
E8575,0.03174697232467683
E5309,0.7449022418228657
E711,0.9999992799536497
E4301,0.9999650069856668
E4736,0.042670469082692786
E4411,0.042736540761914354
E6644,0.0021269607095594
E6203,0.033011514049909485
E5078,0.004727122930988269
E2594,0.025709450462775375
E7554,0.0015606448327653
E4684,0.9800178597597778
E3598,0.9999302122843529
E3171,0.001050466203987296
E4407,0.0013689748920468283
E5030,0.999993320855781
E523,0.2681786304727638
E8084,0.5593866320264976
E2626,0.002138669855796232
E3172,0.9999616855869737
E5851,0.06307585852791812
E1938,0.2131719028018977
E8082,0.6883930955379565
E2821,0.022487878676056706
E2988,0.9754556845362484
E9111,0.9158615755542127
E7758,0.0055096144957906
E7714,0.9995914771601241
E1230,0.0001468222369268195
E9132,0.09707025466260757
E4273,0.9998676746367897
E6503,0.001021496727749056
E5223,0.9999454789847985
E2644,0.04953414201507803
E8357,0.8691408792575915
E5861,0.4106986112645361
E7184,0.0012399019120749662
E2059,0.12172745090297293
E5978,0.052580519816936816
E8101,0.16649434539526942
E2051,0.9235241298320079
E6512,0.010456138927876137
E6144,0.9996791055088006
E9274,0.9266923395882728
E3841,0.9924622075187983
E208,0.8962874130300975
E626,0.0015752414123405677
E2054,0.6940742214019545
E3495,0.9997054330091982
E4916,0.024892716632799693
E3854,0.005682428439498055
E1296,0.004432819478677616
E8090,0.4364092491532961
E4581,0.035481821808778735
E5464,0.7178192578198332
E6728,0.845396502903841
E2020,0.0005841946879410669
E4391,0.05868923229805015
E3735,0.9999995572179289
E366,0.003935758289955365
E9343,0.9999999865949618
E769,0.6611002955102117
E6921,0.16801085431953444
E740,0.28727161115235045
E2625,0.06202564483576689
E8057,0.4426132318441448
E1548,0.2048627092262058
E4326,0.9552040355491404
E2237,0.0006882518920672543
E8813,0.6985944638160929
E8936,0.004516059992493665
E1468,0.9999766158061494
E7641,0.9838553336104463
E1429,1
E7228,4.965900317362298e-05
E4202,0.03907677013856988
E1766,0.6790943721620188
E6290,0.251693348598741
E1409,0.01184200722276732
E270,0.07688653341798678
E103,0.007697183442757695
E5598,0.13330698723515227
E9143,0.0042827319455099174
E3370,0.02657586417705219
E7143,0.009156131213585186
E849,0.5354357753176625
E2511,0.3479751880002154
E9262,0.0008843425104643983
E2294,0.00038878245036790096
E5202,0.8649237373404998
E5345,0.0883709179804008
E9107,0.9111040678118328
E2708,0.014489246452586852
E4181,0.0008222786020789718
E679,0.004011321452970845
E5593,0.9999997610942396
E8935,0.013008173487234048
E1998,0.8800533541165376
E6104,0.0019463400371431798
E7430,0.0008643977144223333
E11,0.9567233810676916
E6813,0.008009821849861033
E8273,0.0008868211953662749
E9137,0.003830206536511182
E4642,0.1440915654193215
E8279,0.15128375223444343
E2398,0.14122701918359198
E5799,0.0071384111031437
E8523,2.2771759399605037e-05
E7231,6.685349999269807e-05
E1017,0.000702940109871393
E4666,0.2698644840562105
E3221,0.5557922419767966
E317,0.016047092838387365
E8600,0.9999848911406806
E1006,0.0005893215562384177
E9205,0.0012038984448434764
E3230,0.22266945616972433
E7269,0.015749758479034412
E7388,0.5764684128637643
E344,0.016965788712547822
E4924,0.013650221344294904
E2896,0.9999232444453034
E7874,0.5154991022739643
E5815,0.5372874989147792
E3374,0.8414943206817257
E4213,0.0015316922059235934
E8245,0.9167161094294191
E8917,0.054742889770111394
E5756,0.9938423459954838
E5998,0.005075367132859514
E1940,0.0003635743343010324
E2033,0.9999964467447541
E6194,0.9966645865241496
E7344,0.03131473547741385
E104,0.9867435942303294
E8835,0.9794780166252826
E1141,0.11842991143072895
E1482,0.0013086171438830032
E7449,0.7550875034578901
E1508,0.7684698670453535
E8177,0.0024598838608740803
E5868,0.021207767252440838
E2608,0.2586192209153293
E3303,0.8543413443735064
E3529,0.9235241298320079
E7565,0.0061534825032485045
E2104,0.6214576781853214
E7042,9.950750141212461e-05
E8814,0.011900761363120566
E3436,0.0134077841672183
E6074,0.7123745305232557
E4341,0.9999999899478251
E6816,0.5374126702733015
E2160,0.004233811691188497
E4371,0.927809885594847
E611,0.9761575673263018
E6742,0.9999697321510312
E3655,0.048714912129608566
E1134,0.0004827201368422783
E6975,0.12632408826541683
E6084,0.9999742688607219
E2678,0.05017636742884205
E8988,0.0006527802303500891
E5510,0.008767658260007215
E6488,0.5131591929294638
E5758,0.007427180673873109
E3960,0.9999999839874546
E1983,0.07990732457972403
E6019,0.509587210802825
E9069,0.237882203043485
E3360,0.001085556303124031
E6286,0.0005598183230437483
E8614,0.0028167527898340676
E7111,0.7781569593036596
E2348,0.8902070368294791
E4003,1
E6937,0.6007412501342329
E812,0.9999626912012043
E1197,0.0004225582088666684
E859,0.9921822442313625
E5360,0.00024957800098624584
E63,0.0055549492475065
E8448,0.0010701166301260445
E6487,0.2197070465235012
E1810,0.999999886698832
E4917,0.33314327195773713
E2939,0.0009726897837982906
E1366,0.0493580519388654
E5242,0.9980310987281013
E8852,0.9523498639055902
E8217,0.001965806928876428
E7416,0.007332521249951397
E2962,0.0012573880954376774
E1362,0.5628267568598903
E1523,0.999920926404149
E5438,0.000561520639994925
E5252,0.9999994918863445
E6807,0.07506293711543434
E4107,0.18601554622565789
E2785,0.5776769624483306
E8183,0.7332961674576371
E1242,0.8441861851164497
E9320,0.008259440826669243
E823,0.9235241298320079
E8709,0.8069680531253801
E2279,0.001975514406277314
E7613,0.9999686810101496
E2766,0.0016689426447436043
E3340,0.0008110181262570877
E2375,9.042458310092768e-05
E1007,0.9996791055088006
E1036,0.04869265376195844
E3073,0.9999988576338252
E8782,0.5854383996527528
E5736,0.000849993250105434
E1176,0.7433393497614023
E1986,0.0049179312854833596
E7891,0.0034121237385541497
E3885,0.0004250543254732551
E7523,0.9999999992399856
E94,0.999997048317857
E9054,0.933725042446708
E1106,0.8434822589153264
E3294,0.7733803141795308
E5378,0.00013379396828049075
E625,0.7085430312091338
E2166,0.027622400204054407
E5033,0.18802281160337758
E6922,0.9999998335886252
E8243,0.9999953497361284
E2261,0.8174984832905651
E8387,0.008979285198302258
E919,0.003935107817273569
E2523,0.032797284071114687
E8283,0.9559913851000555
E465,0.6674780818773541
E4161,0.6573404086787064
E2737,0.6957484103172507
E3042,0.13706567529047778
E789,0.9788695872298311
E1567,0.030666797723380632
E3386,0.975987586401316
E5771,5.903911022392696e-05
E614,0.9954696469363996
E6370,0.0010795485728108732
E5543,0.0048490220487482135
E9302,0.9995393537347832
E993,0.005733358760511116
E5343,0.0036180530485810623
E2506,0.9944760152710693
E2161,1.9107524915803212e-05
E7701,0.003994695997418925
E8232,0.864967421291443
E10,0.43241416453586673
E5486,0.9924195672065246
E2112,0.00011687992632125981
E324,0.010591292181097096
E7974,0.31081539667280966
E2695,6.517097568629851e-06
E7479,0.8241372101802524
E6705,1.162397047492239e-06
E3661,0.988521818326636
E1733,0.8052369122263842
E2880,0.9999992167092723
E5002,0.10665003986919411
E3079,0.999999829526094
E7392,0.014825566911926165
E4193,0.06352370185011741
E500,0.7568460087428548
E9154,0.011422308090895296
E8735,0.020162051774294146
E6780,0.9035882697547294
E8264,9.098654361696103e-05
E5977,0.6000821331685006
E8240,0.38879966757159595
E4551,0.00013068133353565613
E6242,0.6318655110178998
E4243,0.9963450328833697
E917,0.0028255539360968625
E1701,0.00047581593875010194
E478,0.019132227786591554
E3296,0.3799348060569698
E903,0.9999996694361842
E5057,0.17911455586835595
E3364,0.00033720302300094577
E2344,0.045446883080925926
E4227,5.388441908975608e-06
E9179,0.02845016507988667
E5003,1
E5081,0.47901958845907494
E4705,0.9999978311887757
E1012,0.19078055859698206
